-1245.133495,6483.686181
201.200885,-1478.282901
1532.124865,-2003.116097
657.679278,-1689.272596
-3819.870624,-3546.341895
684.960245,-563.757005
-1372.112425,35.764026
-2246.992670,-1434.325843
-2475.525734,7002.998422
-2746.500134,-1954.991376
-2689.057683,6763.772205
-1953.575139,7528.628929
967.577899,570.127578
2517.115380,-238.805327
-646.766015,-3134.027684
743.415201,-829.563672
-1331.957834,-1297.090269
1356.526466,-184.135888
842.160759,-1353.595862
957.014264,-1468.936311
720.531812,3063.598698
-487.769225,-2391.494201
2423.710153,703.900067
1967.777319,-1093.333478
-517.368383,-2538.302691
-2446.809385,-881.092655
-1880.533022,7542.988123
1543.350491,-1307.054293
590.312278,-1870.965336
2201.730231,192.798007
-1455.184482,3963.933752
1960.722392,-619.646828
-575.160340,609.081528
-4140.947030,-3779.975152
-54.183168,-792.310919
-1560.608877,-744.577938
1111.271750,-2079.533088
38.436230,-2642.528930
-2271.590878,7197.438456
696.733600,1755.579511
-155.768140,-1898.086934
-3001.424650,-1948.432754
-2314.949028,7472.366894
722.383847,230.975082
-1937.266460,6580.383023
1540.229230,270.147557
366.082679,-559.954043
-1177.473893,-2027.676979
680.783774,673.772073
-3108.432251,6569.279257
2465.154256,-1410.989277
-1063.134313,39.000890
-1566.405716,2670.782751
-1397.357894,-2308.674404
2595.927097,-207.014425
-342.080121,300.900210
983.825289,120.539164
2687.994894,-704.232367
-2000.820155,-978.287173
961.468222,-2116.024051
-574.936748,-2918.143487
-1292.490042,-1116.431655
1766.519669,155.401436
-1622.346052,1213.559063
-1531.777830,5335.703482
2086.354978,-106.766880
2132.724611,-1550.894036
-899.576631,5905.497871
-1792.535163,-2681.748771
1859.680146,-51.158355
-1351.622940,6810.396444
-3361.453145,-2153.962458
-3317.517375,-3351.955802
1662.726522,-376.716979
1414.707423,40.038423
-2122.905467,7042.171490
-2920.274390,6975.759666
1342.110542,-1718.194939
-3135.337522,3061.951727
-1672.329786,-379.989315
1704.533822,-1217.730191
-1338.455981,-1511.158741
1643.773365,388.194278
2165.792910,-1839.424763
1593.155917,65.431765
-2901.665137,-1841.155629
1050.519373,2449.411382
2511.759116,-1097.292145
-4311.948803,-3594.346128
-1449.626746,-1701.330680
-2828.267217,7126.660958
100.176732,-453.361205
962.370698,-2613.464547
-387.034358,4993.356376
-3444.147943,-1841.385891
-1.348153,-202.209364
1608.242779,-115.343579
1568.437050,-1898.445801
1497.721935,1600.227877
505.135040,-663.767930
2406.604747,-459.034811
1909.393083,-1042.456912
2538.419587,698.018146
1187.708929,1697.470593
1087.794095,-597.200144
-2173.618781,-1685.513954
322.896387,-609.885248
-1873.386163,5642.923017
-2144.512974,-2237.170255
-595.410416,356.727717
-2271.771129,7381.092004
2212.447318,888.890746
-1764.710697,-731.410545
-3395.950694,4803.517511
-775.725435,-1033.156142
-837.086829,3209.226793
2151.896566,1301.803561
398.372137,3544.258676
1077.276183,517.349703
537.037385,-2465.259681
1042.856594,-317.888345
1391.362026,-703.444430
1663.497980,1009.419518
176.735913,-3054.683538
-1825.720013,6708.563792
867.423401,1537.988648
-2687.987049,7218.832393
-1578.244746,6880.668046
2219.631618,-1337.251029
498.158917,-24.640159
259.554010,-529.171983
-168.501412,-874.425547
306.416247,-2626.932005
2021.629882,-1728.808066
-3340.632434,3312.709542
-3713.181794,-3489.427691
1076.205808,-467.329330
1590.782795,-1268.723758
1438.449857,-849.122084
857.888862,-1098.180318
-3220.661238,-2432.055940
1028.217117,-1900.758501
2266.553666,1188.445713
1700.183654,-477.961131
35.314066,4484.289429
-1500.405563,6249.988126
-147.318955,-578.133539
-1937.143766,7312.432315
2473.279439,159.274133
-1851.602312,7337.028474
-2886.524852,6159.413018
-1822.293006,-2325.995847
-2895.253297,495.045808
1716.942449,-1546.032021
-4101.239717,-3068.606451
-396.288343,-73.987704
-877.693423,-1287.045428
-2155.459510,7145.147437
-2764.535526,-1992.258454
127.189890,-647.207783
-2721.077658,7320.391775
989.060857,1862.681998
2126.778104,-1080.756635
2416.013179,331.405454
961.087872,-1286.736666
676.695895,3207.422857
133.822678,-584.073545
636.663550,570.756322
-1964.786738,7569.155586
1175.398880,1409.700180
1777.045620,911.200779
1244.079756,610.696229
-3333.194994,-2710.155468
-1172.103785,-1749.327837
2185.360213,-1309.812829
-3064.259708,-1731.877310
-4.752618,-421.388560
289.130050,-1105.724775
2081.791404,684.242645
238.981486,586.005567
-1082.220037,-2180.065379
2366.406936,578.894971
-1337.151865,62.673161
1138.690287,-159.670926
1838.514607,193.938460
-3270.848215,-1215.474924
683.962690,-1059.714025
-112.695227,-3039.930815
2322.685869,965.351509
-3463.442779,4462.234138
2585.968277,6.633033
-1510.754751,3920.756431
2390.737455,-1246.590983
1670.057107,-2121.099455
-229.851232,-2096.838325
-664.793893,4887.189625
405.778408,-2321.298770
2010.568888,1491.416128
418.782263,-235.077716
-144.516843,-2074.569676
-2720.997898,7202.795729
781.245644,2874.198779
-2627.171287,-3210.853397
92.083202,101.454881
-1867.090005,3231.329171
-3573.370986,4329.947024
2174.228151,740.211077
-302.259801,221.255807
-2014.627044,7011.083143
1764.557207,1187.856379
-1661.086476,-1665.803205
-830.660361,-1144.070061
-3013.891196,6904.596158
-4011.291888,-3520.782306
2351.711204,-1625.992264
902.293378,-901.108518
1058.049840,1683.507937
-1659.389908,5057.646846
-3008.879856,6142.752591
-2282.768004,-146.745237
1526.915192,347.038357
-1485.727564,7044.718155
-3768.680473,-3658.266883
-2129.727070,7455.586598
-1096.301748,-1180.408358
2025.882510,-813.844021
1280.184529,-727.128782
976.560473,-739.192601
-2347.161762,-2277.775570
945.048089,687.125169
-1280.277042,-1282.158364
-1792.545490,-2485.620985
1101.115591,-294.610188
526.120552,298.963266
-1322.662821,39.586191
873.989453,-2201.084791
1744.794136,1030.906631
-657.930653,-57.103895
1344.720323,1537.137416
-3216.670980,-1461.884426
-1399.689640,-23.079026
-1932.651620,6958.274665
2613.309109,-914.166930
1482.139222,-2043.742102
1.320355,-1527.621918
215.219136,-922.353810
817.481310,228.072335
2314.617624,-169.066790
916.139737,-973.284430
209.335038,3823.899134
-737.605040,-450.496847
1343.791124,79.100943
1653.755494,-1303.777627
-300.403425,-1254.166279
161.248753,-1517.294914
17.144014,-1849.597315
1839.607178,157.720441
1175.390760,-1631.965436
976.519854,356.536568
579.760888,-2775.131183
-2514.957330,-2358.516846
1544.845232,-1663.763100
-0.366156,-499.837661
2096.995378,-1478.066571
-887.964801,-584.469759
-2675.608678,7347.013793
1478.219354,-933.417384
607.160598,-180.631838
1570.475820,-1207.189177
1556.705229,-670.473121
858.899457,690.853152
1742.292760,63.693616
840.787695,-1676.608733
-1908.058578,-1785.697025
-1789.568360,3294.934649
2279.362501,561.356870
-659.996686,-773.953495
-3356.427993,4639.520750
1306.621742,979.731937
1827.054785,-1785.733323
2390.213706,-1189.551079
329.355284,3721.433602
2210.677115,581.943890
-2287.869331,6141.640740
-3470.923242,-1152.749321
1483.271901,1087.683213
-1382.522395,-3119.137927
320.855998,-1937.073045
2299.607065,-1280.523178
703.162386,1447.025548
1331.461206,-234.307013
-862.267641,-911.251275
919.055496,-1515.162987
1169.616949,177.206913
-1707.334273,1408.206831
-40.596858,4512.514408
670.963409,-2332.617257
-15.390789,-1689.970316
1486.552645,-1506.783751
249.461429,3895.622585
2181.068618,-1538.832034
1461.256598,-1579.325357
766.533070,44.860036
-1894.051266,5792.017915
2029.057396,173.499516
1760.554306,-802.813080
1345.217593,1591.134671
-1217.115238,-1572.691383
-910.138850,326.611276
-1081.241308,-1297.299208
67.098028,-796.798285
-3539.318556,4164.132438
-2018.478094,-730.828250
905.540051,-1036.575901
-995.641543,-1254.294792
-2335.117704,7177.921906
-1066.230808,6137.137159
252.558696,3767.530654
-1427.439062,-1688.505147
817.770471,-753.513563
630.177757,-1678.441054
86.709459,-974.199117
1365.114247,-1838.801632
1813.801341,-450.693703
1614.423561,-931.266037
-1597.647658,-1851.749243
1342.215240,1164.326071
1646.330528,1790.577488
-764.317678,-1544.127017
1938.184504,-1378.249469
2371.212320,-1571.665426
1360.313707,-1290.786227
1173.443770,52.287289
1051.304067,97.745191
127.141905,-3159.869787
2066.686546,-531.057097
1797.898343,864.041800
464.449810,3429.384489
794.549350,3138.165290
954.914676,-705.112523
-353.029936,5044.724339
-4086.084407,-3618.912404
-2317.120588,-2035.974866
-139.548589,-2770.730894
1736.082782,-734.989998
-2298.892463,-1094.097634
-3406.645890,4734.114870
-652.509121,-1792.314485
-2381.457864,-2689.148122
-2612.904730,7357.033378
-1191.529479,-1795.739323
-3329.441477,4916.123554
1489.093618,-343.857718
1332.048956,-1145.528949
860.493329,1.136425
-1943.769178,-445.498359
1273.631194,2136.132450
617.693610,-52.595902
1615.482561,-221.235531
1378.725830,-434.107010
-1390.556429,6884.324260
-1542.644797,7207.756589
533.504908,-1021.903520
1164.218713,-1215.532133
-2411.168349,-1820.538935
2240.591892,-1672.377005
2193.620150,-1762.940380
-205.910408,-1249.655580
2390.266849,-504.105733
-859.619257,-450.228262
1044.849476,2647.640812
-2451.043967,7432.136374
-2795.619798,7234.131049
-3382.659221,3989.543670
-2454.464838,2678.245484
-517.758615,-3121.839432
902.787563,113.004925
2451.801216,-1512.394845
46.503193,-1077.068503
-3186.304372,-1806.825049
1763.132658,-1042.972905
2036.314301,-1429.259826
-3697.317595,-2448.527112
1978.531417,399.031163
2551.339053,401.296416
-1344.363209,-2961.455199
143.122953,-1370.117770
1634.286054,-688.417241
1751.320487,1382.004066
-1479.399098,-31.601223
1880.393528,-1060.411861
1235.037143,40.721945
1457.789312,-113.552512
1285.551757,627.831847
50.286770,-745.015374
-1668.652651,-770.688097
-2788.512164,-1578.993411
1015.223393,-203.637876
1927.712401,125.716856
2221.298401,-1550.980756
-2252.188137,-1654.985578
160.237620,-1075.253426
-3002.049753,6866.484960
-3167.075654,3424.625065
-3110.081232,-1764.388372
1489.794341,-1917.228280
1532.105643,-649.083231
1172.436067,2200.463085
2670.468518,-621.181689
-768.991231,-1126.235340
1351.171269,1830.523508
2200.797685,-1875.493726
-2866.312560,4820.323556
427.402314,-1243.831079
928.923524,-1891.588877
1353.096291,-548.356951
1125.577697,-406.296307
1888.349484,1503.283249
-1870.477854,7081.203912
-978.947860,-2974.618826
-1684.638788,-1384.587884
1214.552134,-2036.490382
411.425937,-2495.445444
-1737.160193,-1809.859194
2392.356892,-1151.946225
130.989486,4368.428054
-2936.281643,7190.799045
1845.079476,1013.090464
1163.974483,1217.380999
-3031.894640,-3401.680662
-2027.127148,6824.216921
-1348.598147,-1052.786929
-1399.082444,6584.203859
1702.683094,-1494.608283
-3451.969500,2077.617990
1628.956600,-581.063101
71.045764,-1150.265757
-2242.636291,6909.723257
877.271132,-1575.416269
1189.456142,-2236.512421
-129.790420,-79.374724
-256.527609,-1731.986818
2174.720392,-62.490615
1170.400271,-1735.786614
-1802.640825,-1516.995938
2191.574878,-698.442155
588.928408,236.383874
686.779789,-447.004498
339.660922,-843.259779
-279.660669,-2611.309107
1214.763056,-21.159026
1664.527535,-131.191633
1035.014998,-1520.761045
-883.841175,-1853.631144
1275.137352,-152.809320
1105.862460,-97.706786
-3170.258472,-2547.595437
1305.184984,-1815.227263
-2249.520070,6381.996042
826.913420,-824.839632
-1008.643741,-2989.143367
1798.333097,-1317.503494
-2174.951202,6968.235166
2737.750600,237.711656
-731.785726,-126.501264
602.745512,-1950.203615
391.544582,310.204659
-2482.957097,7186.610476
1640.655803,-306.820462
1784.629798,-642.649934
-1338.683687,-57.108379
-2864.493951,6696.267277
1112.422552,250.276724
-2578.392135,7357.426662
1111.609711,284.411162
-3288.326937,4726.919770
-2221.111196,7177.120411
-2527.603925,7436.663378
2092.435401,516.427253
-1589.059827,1438.886892
-1672.684720,7368.428172
-2188.159705,6742.879500
-3048.620756,-948.467175
358.768290,-513.278065
1134.255674,866.236610
-1308.749502,-1050.719454
-1826.639437,7166.935816
1505.977007,1859.033932
-1951.350935,-2665.340672
1034.220522,-2493.462917
2118.592341,-707.993569
-3398.571777,2865.621840
1371.793655,-1570.297943
-1373.341620,-1432.221982
1984.326871,-1030.974112
1782.579698,703.379812
-2760.365947,-1903.340785
-1459.247391,-1568.582625
1821.296244,-1576.838191
-2314.309480,7108.477158
-2470.616061,-2614.669478
-2901.935621,7111.262029
918.190137,-1456.414329
-2494.844378,-2424.072908
-935.648985,1178.840568
1494.273658,735.473334
1250.516568,-235.746407
1669.945425,-2278.010561
2327.435717,-890.925822
972.282267,301.240619
971.028539,-1816.893023
2093.440199,-1693.752804
-2982.773256,-2053.170899
-2115.017480,-689.971554
-164.541681,4743.440286
-1505.703699,-514.549668
1478.145066,-1153.728979
-2122.582116,6543.559800
1303.306513,-192.949137
1658.395016,613.618781
-3129.598090,-2259.770504
46.809710,-1457.043449
1812.925549,46.302145
1662.409972,-248.812864
1809.030043,-508.943037
603.418146,-981.981606
2146.742245,-1589.693420
-1566.835921,7088.928310
-3047.234947,6925.972039
2052.491661,553.570391
679.369820,74.932929
233.352833,-3154.195857
1632.462592,1252.792510
-2396.238123,-1667.478981
-792.178831,-2298.135798
-2698.309780,-2127.910924
-3512.617123,-1327.899808
-1102.665673,-1943.475152
292.461985,3959.017538
2298.126686,-1203.476016
-394.639720,-529.070750
2730.315968,-400.252304
2051.871377,-1505.239418
-1929.643502,-423.511430
-1018.182885,513.956859
641.154268,-358.154895
1546.528594,-2364.360434
1.251268,1538.549358
-3557.717932,4357.312889
1935.108356,-696.540377
1622.196749,-1071.965210
308.045905,-208.107943
1136.592202,193.267289
-3109.038624,-1441.058580
-3066.940684,-1596.211073
793.155551,-297.048152
-2107.698186,-2627.133510
1187.207160,-710.425063
2430.420295,-1435.114098
2472.638074,-77.159669
389.574641,1206.222291
-1843.962817,6883.099430
-2187.047140,2502.813716
-2577.858906,7226.687526
-1036.113083,-927.550184
-1813.553290,7291.797198
-2150.411668,-769.922824
1625.218491,-518.859082
1075.933702,152.392851
2201.139592,989.898585
227.620681,-1554.574057
-3098.566726,-2096.978156
-855.809393,-672.878209
-3038.698947,6729.975236
145.836701,4235.222123
1184.487650,-1804.929872
-2700.305928,-2914.310411
1204.363920,-970.683654
878.050944,-570.396406
1880.596836,588.797843
1567.360368,-452.773107
96.678762,-3177.110472
1886.199128,-959.149261
-460.822111,-1365.241443
-398.710972,592.646153
-3504.409339,4468.478750
-4139.250148,-3370.082144
1531.782666,-229.115001
-1489.985014,-1376.265315
-87.891249,4677.491866
284.769879,-2273.990854
2364.370922,-1219.737060
2541.387645,-1308.691572
1621.565465,1303.159277
1482.558489,-1717.735177
-3337.085490,-1997.574840
-3918.395612,-3007.002209
-3907.807799,-3796.140783
1559.020083,472.238481
-3448.793417,-1407.341865
-1034.792555,-634.422562
1097.882920,-2148.579715
-3173.415197,4075.653832
-2300.795767,7413.423380
1649.451846,-1090.369615
-1546.973367,773.362490
1297.668264,244.399942
-3990.109285,-3618.412385
-1653.151053,-3092.638839
2024.051098,-136.438000
2147.334066,360.837422
1633.529803,-2228.956944
777.154594,-349.915736
-3415.788048,4474.758951
-2580.266557,-3402.022790
2584.463479,-453.967707
-1627.184676,-2847.148382
1948.300867,283.142580
-2645.860997,-1865.286251
-1220.117693,-2498.008375
1807.401466,1714.896101
923.063684,-688.039296
255.419238,4073.442032
-889.875070,-3185.884575
-3464.725425,4544.007762
-3165.363376,-2756.384670
1601.932597,541.780076
194.404725,-1358.083950
-2583.449394,7269.846824
-3640.110320,4517.236331
-1535.633210,6932.861638
621.894653,-311.873111
1608.702419,1058.304858
1563.300469,-802.558608
2112.688806,745.966743
2063.994940,-1405.877982
-1199.761638,-1842.671362
67.904614,-2471.675270
-475.058866,852.377408
994.357596,-800.597299
-1906.885182,-817.967494
1305.816786,2452.414508
1167.433856,-591.273376
-2209.527897,7274.667612
1433.514538,-33.041865
-2085.718723,2805.454852
-3550.960582,-1936.081554
520.455159,-805.587724
2275.141216,681.356961
-1750.855763,-2133.382605
916.946402,-1183.944889
1471.001204,-1843.541025
1350.919867,-960.997110
-722.869836,-2013.295181
-2912.121094,6806.630365
-1581.834214,3843.730305
-1029.773094,6191.800467
1127.504406,-532.916660
-2194.892808,-2617.468669
175.933539,-1752.956613
-820.294356,-1571.343093
-828.453884,-700.824157
-515.131631,5188.030229
-834.946219,-1771.618863
432.585670,-2929.732454
1878.425144,-346.729383
-1822.310030,3252.557747
-716.734589,-2823.898818
-2831.255472,-1133.399730
-993.330365,-1505.547891
-3081.879276,-2351.075007
-3479.316621,3827.503422
-2771.224126,7176.629061
-3602.225705,4484.602451
-3664.274770,-3465.015345
-755.808886,4466.306225
-332.883134,-1032.205516
1721.930610,144.659909
933.691046,2439.730845
1117.769707,-1385.864387
-1729.281831,6794.398065
1774.163133,-252.338747
-1491.275847,-1593.383793
-1481.994819,6387.741437
-3322.989044,5202.539616
90.962437,-116.174170
2627.359802,-894.184348
741.054985,-2060.676732
-1501.404636,7013.804807
45.892096,-692.101735
-2095.989090,7431.034111
1274.257381,-2109.031603
-192.295158,255.701513
-3695.502878,-3661.543570
2306.866493,38.017445
-2530.627350,7258.966087
665.025791,3022.823429
1339.848500,-717.226755
-1737.964955,6876.727858
2711.863744,-836.548508
-2199.331279,-2460.366120
-1637.221892,-1828.028217
-2403.832177,6112.133201
-2528.290428,7329.312861
-2049.334870,5864.516499
-422.044950,849.764831
649.287117,2837.846467
-2854.025512,5370.635697
-408.920014,-1102.208290
1152.602545,-1290.604567
611.798500,343.367554
1693.812431,-47.014500
-341.241703,-2192.644728
919.720840,1462.704765
950.402030,-791.753855
-2679.130300,7161.797492
-4276.643113,-3546.140044
1409.615532,-968.875543
1378.489022,-1639.115601
759.529397,-1425.774620
-4133.449704,-3580.368462
-3451.148187,3772.455854
-576.497013,-1611.585759
-2667.072233,-1092.518393
-867.441793,275.221246
2649.916038,-841.563572
-3310.597566,4789.663335
1689.834378,-2435.193519
-71.134503,-2816.514907
-1175.432829,-1653.169498
-1048.985957,-308.794484
294.323011,2253.741015
-1507.832538,-1717.613333
-2181.312211,-3288.636117
-3279.380000,-3491.394290
-2369.611833,7201.878631
1424.782347,-515.998845
-1362.805608,3035.746704
781.335026,-1365.896640
1261.968825,-1476.819884
1061.388452,1030.649430
-3351.372020,4450.838881
-3343.632994,-1384.863883
1951.160241,922.539650
1238.891025,-78.461664
2513.804573,-580.739783
-1039.577619,-2407.356251
1835.500564,-877.615066
1648.378662,-168.017762
2119.423937,1042.451003
1646.538281,-1031.939718
822.236310,-1603.531641
782.234475,-1338.829092
762.845657,107.659895
-2067.904911,6922.996978
969.104857,-1506.258691
325.987218,-517.143076
-1717.866932,-2510.084536
-2876.408367,7025.035953
1789.928007,1808.742918
-1359.983640,-1533.744472
2194.419348,-270.421981
1513.345402,-2562.971988
2296.870883,-1680.320473
1133.765321,1077.307892
-1887.215107,7001.443158
1351.484522,-873.575435
2022.557992,949.252565
2274.174665,-1094.965340
1206.279940,-1529.873519
1933.021700,-1410.250088
1534.289371,-1601.788574
-952.216719,-569.341905
-2216.159630,-2152.118023
1435.673115,-1035.979682
2071.108266,-1178.723603
1257.587584,-218.961248
-881.600906,-2779.795071
-4029.946325,-3233.049766
-1076.588635,-2738.820340
-2474.360727,-1892.622752
-2624.913618,7246.070013
1221.971118,679.288727
-1215.424552,-1348.564124
-176.628669,2526.526967
599.691834,-1175.416060
-1816.707410,6843.604825
1975.019088,-1425.977517
1017.849364,-1305.670317
1164.443335,-183.079435
-997.026640,588.568842
796.952004,-1677.213865
2062.347685,-1718.495919
504.936779,-1439.839938
-2377.721890,7295.338162
-2802.189847,-1969.053412
-2095.474040,2683.816025
656.488694,-2981.527580
2334.315836,-576.289165
1984.355534,-754.286913
823.578990,163.047903
-615.863566,-2055.956940
867.521697,-1453.525145
-2142.417416,6915.659957
1788.361791,-470.642080
-3384.485779,-1568.413121
1011.458807,-361.861232
-3902.206017,-2442.852009
375.053225,3374.074877
-2861.180389,7129.916012
699.421875,1649.277000
634.996977,-1637.058226
-2647.757422,6913.715452
-2340.789557,7371.907161
-2428.690318,24.201704
1801.170215,1609.385911
1954.249892,1150.782799
-1719.912433,-2863.255806
2447.940221,412.757925
-2168.594445,-1353.917723
-2079.721859,-1178.646436
-3598.747408,-2061.749027
612.481932,-2327.570811
1964.337747,573.289225
-2295.812135,-2483.200486
-2418.839904,6641.708105
-221.241536,-2712.619030
-3935.128523,-3538.033385
-1947.558640,-1497.045058
519.869374,-1673.933458
394.356078,-2399.324232
-3311.010621,-2469.979449
207.213884,-665.539171
-296.866235,4731.128379
2033.030576,7.377785
1132.716181,1697.953035
1529.252274,-915.401872
-2640.378633,6834.938994
1203.648200,-487.242968
411.851659,3843.946610
-3127.636053,3926.714673
165.829124,4136.499535
-3435.439282,3914.519536
229.525945,-1031.763130
448.597064,-1812.652770
2011.624856,-1764.792994
1715.620533,-2349.868752
369.744333,-311.214779
-1574.593076,6758.057603
902.712343,-1398.947472
1915.968233,-1685.108106
724.756701,-1991.852955
1119.849772,-1658.312361
-2879.773976,-1276.442206
428.177583,-2651.014992
2508.848296,-751.142078
1882.127351,84.424365
-355.560137,-429.993851
1864.035765,412.251251
276.240814,-1965.150546
1471.610333,1252.915674
1915.091275,-1225.186236
2017.933221,-1915.311542
1733.611663,-2277.668469
-1682.705391,7180.886793
-1104.893260,6242.029226
-1562.170621,-2974.577060
2299.454425,341.997541
-2398.073336,-2333.666119
1969.265594,-546.612492
1826.263900,732.166146
1578.580598,-299.632898
591.769628,-807.168071
-1996.451851,526.585787
1077.941137,2043.520951
2164.267873,-404.639368
2341.054441,-1774.215069
2249.087474,-989.156773
321.777867,-119.278886
-2217.715343,6655.155390
-2959.983586,-1563.004407
-3375.431931,3321.804137
412.104871,-97.950905
767.556809,-178.427273
1820.447428,-682.528131
1354.513292,-789.049686
-2383.175828,1513.851373
812.263074,-1862.580911
1334.431001,-2245.830687
2678.183347,-796.050314
-345.800549,-1129.280974
1914.935334,-2298.792579
984.641499,-109.490652
1337.169969,-303.997329
-2404.751030,6863.326573
1008.232553,-1242.026265
-1843.519179,-2125.629192
-4010.523590,-3380.764065
23.722299,-1807.973716
-2697.571061,-1521.616032
1896.861332,-1454.182256
-2502.100192,-2134.889610
1045.761099,-2229.807761
-2410.309915,-2030.372660
2073.254149,-1288.799235
-665.381929,-99.208252
138.164440,-1266.710321
1102.535510,-786.855749
-1945.643348,5889.786223
-3063.907153,6640.466390
-3632.264652,-1724.558974
-4177.022751,-3624.246542
-1541.575315,-1379.162857
-2497.819001,7377.877961
1320.286810,-854.786563
-1545.796388,-186.854450
1.002021,383.932983
-1799.335324,1615.219578
2592.135803,-780.974156
-984.486134,-1199.285957
1504.942085,-822.238389
-243.924183,4829.548023
-1769.991683,7362.611284
-3086.905167,4601.194947
276.640476,-1479.588800
1461.052686,-2105.220503
2015.790346,35.473343
1005.027362,-584.429560
-2224.732275,-879.166229
-408.667216,-1884.393887
920.839353,-1385.410150
-1590.804646,-3263.960109
2545.112602,-1622.983428
-545.395126,-53.649973
1037.275563,-2586.261872
-1696.385436,7279.124892
2642.486717,-509.916925
1948.561688,-32.447912
-2557.925619,43.181303
-2770.003548,6291.971369
2292.126115,-1412.587988
915.592818,192.839381
1841.217299,485.735206
1837.052465,318.808922
500.834817,-454.778492
646.145612,-1190.775628
-3636.930500,4445.460799
-1899.305799,7383.237919
-3357.477189,3435.497942
-1994.572077,7330.761086
1984.862854,1283.298971
1223.782265,-524.148640
-1822.500348,2928.170517
-1544.888794,-1121.812820
1305.099441,1237.119522
-1799.854631,-893.210394
344.059107,-3118.779402
1327.424782,-590.848048
-2091.267489,7477.491269
517.243078,-1191.845241
663.972316,-1124.536359
65.379818,-1930.049192
942.274316,1634.409069
-2530.406722,-1836.587363
1579.767926,-150.708485
-1308.648684,-2607.508609
797.138193,-427.412567
681.910882,-820.454676
-1711.805320,-2306.996307
1800.764545,607.532277
-1766.509748,2962.476969
1416.061676,2044.893648
2003.683014,1021.147368
-133.866748,-1023.628034
910.437568,-1556.703635
-167.598311,-1772.125454
432.900313,8.637351
2498.045206,39.465077
-1888.692232,-2552.122208
1090.799616,-528.704782
1836.817958,-949.805929
1090.598233,336.102698
-2631.191649,5576.488173
-1691.490063,-1455.019522
-1477.585864,-1800.188066
2106.378667,433.864562
-212.380266,-1609.376447
-2434.209819,7043.467095
1222.141701,1426.362187
-3545.135693,-3475.666258
1836.199620,-234.141671
-2924.934556,-1743.497879
1052.485932,2168.780162
740.970350,291.656465
-597.012507,-3221.562969
1849.620001,-808.968651
-3346.763612,3159.163734
2223.329373,-738.362762
-2341.598011,-1386.073972
-2441.800765,7152.031201
-2858.097738,-3030.995406
1412.230369,1047.868497
1885.842575,-684.752937
2596.617569,-1516.700371
1020.212815,-1334.638351
2337.584603,-702.777355
-74.558608,-3110.232981
1792.068498,-140.519822
-225.707492,2799.582046
428.841809,-1731.604949
1765.908370,-2164.341875
2380.769012,-1523.229837
1572.439185,-1636.184659
-1330.485411,-2899.089283
2391.163962,-1406.265922
746.913574,-470.345968
-1427.242022,-2152.750227
-594.240698,-2637.445772
2338.525964,916.253715
743.630391,-2668.243519
-2473.133025,7095.103233
-3403.857729,4854.633712
-1224.899534,-1295.669711
-378.804454,-457.967958
2197.166940,-418.502620
665.100744,-1293.877483
2457.917436,-911.062703
270.005452,-2831.298455
-2458.846031,6253.461823
1668.133910,-1885.464405
1334.916915,-930.736623
96.823004,-372.134445
-640.063221,-379.472786
685.794231,1341.576128
-4070.139111,-3296.208787
-3002.134045,-3285.892041
-2232.275063,7467.210719
1102.162021,-2049.946301
-3364.594313,-1921.543415
678.521670,-933.660516
646.304193,221.347019
-24.009530,-2287.470992
2273.794403,-798.941447
2645.206681,-1314.250636
-3522.042284,-942.528230
